14.657964	4.936738	12.479846
18.166665	-11.349081	11.325481
6.211275	12.489258	-18.676317
-0.351579	18.309479	-12.126748
-17.562031	-15.537918	-1.285411
-11.733075	-3.532439	-17.679959
-1.215230	-1.458075	-12.088337
0.903764	-0.045938	-24.862144
5.791355	20.769466	7.475560
-11.092881	1.765803	-5.151576
5.067474	-7.585663	-6.815796
6.449682	13.824048	16.877098
-15.210860	3.033014	-1.956581
17.264699	-12.790808	6.197587
3.343222	-4.560766	8.685286
6.291634	-0.809299	12.826557
-5.096724	9.603173	13.215859
5.594504	-10.329353	-19.369804
9.111444	9.615458	0.256210
19.207585	10.498627	5.672412
6.979930	-5.707301	-11.765969
-8.006066	5.360724	-19.415210
-4.121249	-9.403610	16.714408
6.947896	21.105590	4.806076
0.854339	20.079454	4.459500
-3.360623	5.417568	-1.287134
-2.792454	-22.711076	-6.915227
-11.078046	6.151640	10.094396
-4.429402	6.309132	18.631118
-7.825934	-20.189819	-6.560344
-13.539913	-9.262015	8.290392
6.918713	-3.968566	5.458046
-3.344579	-9.284443	-18.664618
2.670998	9.053466	-3.306288
17.073437	0.910446	-11.066978
8.311299	-8.688136	-11.152058
14.439035	-8.981569	-5.466672
-7.889097	2.695808	2.117910
5.733830	12.455758	3.337000
8.253004	14.020434	5.702814
-6.932455	-1.273606	1.481466
10.622405	4.828558	-21.849696
16.418031	-16.034547	-8.802237
7.281011	-5.611702	-20.076425
-19.416123	-0.695699	-0.616782
-1.608701	6.888352	5.175484
-9.071250	0.870442	-14.389687
-1.317267	-18.453526	-7.712849
14.880496	13.827485	11.675449
-5.812711	-14.246137	-6.462945
7.590940	-17.200821	7.357861
14.040030	6.190478	-10.753787
20.359988	-7.738847	-4.271023
3.975835	-10.633212	-2.500354
18.848381	4.251218	-11.521603
-8.651973	-18.930399	6.629101
8.088386	13.529711	10.921582
8.109487	-17.177976	15.602054
-9.488266	11.509327	12.629001
10.503415	-5.492165	12.904384
9.615024	-11.643784	-7.844398
23.093422	4.704244	-1.774796
4.722523	-12.207371	-13.245086
-9.355895	20.902116	-5.423061
-1.965386	10.971071	-13.414009
14.904384	11.986220	-7.396847
2.808768	-3.398756	5.959370
-10.891849	-6.964240	8.990365
0.779864	-3.991988	-5.411433
17.752109	-10.968840	-9.370095
-1.288521	-16.004470	10.324570
2.189693	-18.348982	-3.889496
19.896474	3.145992	-3.511126
9.042738	15.213369	-6.972092
2.206365	7.556236	-16.065360
2.936070	2.452709	12.080632
-13.909499	-3.765495	8.554256
-19.057467	6.568549	-0.119243
4.251805	1.382415	-5.478627
3.415117	-1.130145	-1.392251
8.796324	13.658175	-9.103108
-7.662418	-8.343627	-13.248320
15.207265	12.155425	-11.125144
7.489303	-1.159219	7.977463
4.621715	-9.389181	-21.003107
-16.416479	-18.204209	0.841961
-4.664799	6.103432	20.833404
-3.117961	-15.125412	10.163714
1.854629	-21.973823	-8.385399
4.311927	18.774533	7.956415
1.469076	10.797905	7.327307
22.604209	2.605172	-10.097102
-0.962380	-17.843609	16.290454
-11.386885	0.553639	22.112025
-10.329539	-2.359996	17.341034
-7.541990	22.487822	4.882336
7.360908	-20.089159	9.342137
1.752320	5.494574	8.620257
-3.629482	19.950352	5.991691
10.594991	2.601245	-10.149007
3.022146	21.524627	4.940902
-13.473985	-7.104854	-0.108745
-9.130057	-10.216507	-5.930903
-12.706580	14.672948	-6.305208
6.362517	-7.311893	-22.909404
5.901376	-23.166861	-6.091964
6.119189	-17.067844	5.127365
11.227707	8.930196	10.126966
-2.409994	-7.656404	6.267693
-0.319398	23.244973	8.100832
18.588638	4.364162	16.032988
18.084845	-3.925574	-12.519066
-11.778823	21.085274	5.828880
1.642706	7.312981	-10.240923
5.627223	10.650275	-5.667409
-19.416422	10.903644	11.301873
-17.987479	0.313316	15.286476
1.345112	14.041371	-5.474611
0.041865	18.802414	-2.519694
-13.128944	-18.923823	-6.479933
-1.236435	11.414453	-11.315351
-0.256083	-2.361542	0.271931
10.269680	4.326052	-19.018603
13.093297	19.022902	-4.671998
-16.002117	5.177612	-1.316074
0.229033	-15.001149	-12.035248
22.855030	3.539491	-3.456071
14.403837	18.368122	3.721885
-0.305376	15.218692	-4.728210
21.238553	5.469572	0.546614
5.937536	-5.126591	-6.085265
-15.340579	4.605248	-3.719260
12.457268	-15.598470	-12.382910
18.608897	2.652668	10.560773
-15.896761	-12.321599	6.175825
9.459085	-14.954688	6.798132
-13.004747	7.969376	18.915202
-8.007435	12.089284	-9.655483
-17.198520	-2.696424	10.066707
-4.224563	-18.203714	-2.203969
-19.108186	-10.130727	1.634734
18.144891	-2.543797	10.072018
5.836741	14.448768	-2.838698
16.844412	-10.310414	-13.645252
-13.507041	13.410171	-13.291188
-12.666845	2.089875	-14.157522
11.431338	17.299554	0.725049
0.398793	9.143966	15.414635
11.753542	-6.026723	-20.156826
-0.762843	-15.442664	13.579199
2.751659	11.238451	20.376464
-4.952947	2.347444	-24.077982
-3.101226	14.680599	3.011894
7.741252	1.111937	-4.688552
-11.529178	16.912566	-5.216055
-16.996187	0.020772	-17.411649
-17.786864	3.644775	-0.250831
-6.775484	-14.096080	2.176409
3.439958	15.936324	17.326058
14.818147	-4.167585	-3.442673
-11.725275	11.633918	-18.272432
9.832052	18.147954	9.773118
-3.115155	-19.555696	5.361063
-5.360545	-11.346141	16.482640
3.108260	-11.574186	-18.725153
6.450861	-18.479965	-12.272048
10.276820	-15.109999	4.956864
-6.817744	-17.204085	14.303933
-10.486495	-13.023324	4.251190
-8.179267	-15.593765	12.276448
-24.147364	4.461047	-1.245564
8.776468	9.706142	13.909050
2.347400	-15.073863	-14.163502
-2.977278	14.877022	12.955534
-11.536925	-16.291489	10.389162
8.191760	18.497270	-14.470435
2.316750	6.985199	5.243335
-17.132287	13.410488	2.602182
12.735657	-8.135276	-7.694393
14.438770	5.340381	-15.834364
-21.077962	10.010511	-4.476604
4.237544	7.550733	-9.182966
-0.015785	-5.001354	3.786631
-10.686441	1.419413	10.152791
12.119484	1.268024	21.052081
-3.821017	4.685121	15.942511
1.317914	-20.330663	-14.058844
4.021306	-17.226654	7.000468
20.476612	-12.230624	-3.709417
-17.536078	-7.317418	15.936343
-6.189811	-12.028116	-18.656889
-6.837370	-9.087583	11.795069
-15.213458	14.905935	-5.477713
-9.972242	7.372879	-11.977784
-3.629131	4.244926	-3.529288
-5.569973	-13.973845	10.847107
-2.616628	-4.187304	0.753041
16.905659	-8.108604	-9.880488
12.266880	15.512271	8.305144
-0.349991	-7.209305	14.811671
-2.408333	1.216348	20.147330
-8.895675	-17.622981	-13.819937
7.934361	-11.785980	5.379295
-18.948824	8.736037	10.390710
-7.918557	20.518974	-2.279097
-15.221453	-7.989470	9.751323
6.043037	-21.394724	-3.072517
-10.396263	-8.454547	-3.881329
-6.644190	16.452609	11.480686
10.914574	-6.021914	-1.637573
-0.683452	3.167505	0.378908
6.749908	-10.917921	19.356994
-19.887665	-5.695612	-4.963567
20.067570	6.200204	11.480678
7.658652	-21.625198	-9.382787
-15.065123	9.231331	-4.436334
-0.890973	-14.864872	-3.734388
11.097669	-3.686081	7.819584
-18.865897	-8.618511	-10.980212
-3.582065	-15.935210	-3.814297
16.981601	8.097621	-15.694704
2.383571	-1.431585	-21.107900
1.816688	-9.690910	-4.906315
-1.848533	-17.459138	-17.210907
-7.554934	4.729189	-22.902106
-20.669137	1.630255	0.035368
-22.278479	4.095549	0.974952
-6.878768	10.559722	13.351214
-6.910057	-10.129895	-5.931189
-4.118590	-1.809689	-11.815309
-19.476246	8.194917	-11.066622
18.260204	9.374453	-12.763362
1.929759	16.300112	-9.571480
-8.208304	-21.265268	1.004465
5.725075	-4.986713	-18.231463
-2.750449	-22.342507	9.654142
12.678071	-8.201889	19.044198
10.590092	-5.558254	10.781942
-2.422159	14.382282	5.965279
8.706948	16.506452	5.823329
-2.582877	12.098546	6.972906
-10.377965	15.294384	-15.444521
11.882221	-8.541317	5.132960
-2.587299	0.898580	-20.133677
-20.670461	1.741472	-13.427667
-22.963548	-0.794103	6.443770
2.776186	-12.043395	18.228280
-17.306120	-7.592198	-12.987384
-6.108291	12.683711	-3.733789
-12.558032	-19.628744	6.800680
-0.582606	24.164314	-2.042623
10.332638	1.506573	-21.047383
3.188862	-11.571817	-9.488322
-0.741849	16.263365	15.876976
0.284148	5.285648	20.404504
16.323191	4.149955	7.839761
-10.719433	-10.517408	-15.653666
-6.766816	17.671454	-2.225483
-0.378162	-14.586928	-7.256785
-4.653884	-6.200309	-7.540245
-1.431707	-3.319254	-2.807684
15.083500	2.284504	-9.175137
-2.795649	4.262550	0.425922
10.437791	-1.850539	-9.164224
-17.422696	14.345169	-4.732144
8.124639	-1.559311	-21.666183
-3.324089	-16.121519	1.483278
14.481166	-19.915002	-0.127904
-11.479680	12.312800	4.907573
-4.574485	6.725457	-4.864606
-18.872816	-2.248589	5.932573
-14.483706	-6.318175	-14.349116
-5.565725	18.497802	15.648572
15.905154	-15.918271	6.217021
-7.689302	-0.035351	7.392908
13.369428	-12.690649	6.112331
-5.936264	-3.565136	-5.911319
-3.892268	-11.615993	-14.533879
-4.873549	-11.104270	-3.414184
13.980714	8.865525	-11.832041
14.930993	-6.338244	-7.828500
-7.811373	-14.050505	-15.123662
7.987025	-2.602362	-4.170620
7.357791	-19.940840	4.223548
14.656531	-14.085922	14.302880
4.125102	1.939168	-18.254072
2.240381	5.808878	-2.349511
13.614167	-19.885818	-2.378882
-4.953670	-12.905412	-1.603435
-0.885309	21.930192	3.333974
-13.233656	-8.023478	15.428562
9.080645	12.743519	-17.356405
-14.751214	14.237093	10.495361
-5.134917	0.118127	24.402075
-14.706355	-14.718964	-4.820973
-13.258820	-6.744734	9.899599
-9.800111	16.690433	7.180376
18.171975	12.033337	2.086683
11.310931	13.813232	4.675559
13.317587	-7.126805	-1.901324
13.361915	12.112043	6.563440
12.905883	-12.695325	2.086908
-3.367823	12.401456	-12.589864
5.066925	7.352913	-12.604322
0.535010	-20.608948	-11.803210
15.090411	8.621601	5.144449
12.043679	3.274779	-0.361884
11.851110	10.803190	8.330610
-8.032040	0.857378	-19.518744
0.188842	-21.978637	8.140151
-17.123426	-13.404600	10.095375
-15.082173	-4.407440	-13.257478
-10.931131	14.065475	-10.193598
13.710954	15.637249	-4.309849
8.807284	8.953955	2.443205
2.001063	0.430552	13.888795
-14.200020	2.147570	-17.014888
-3.147758	23.774342	5.599141
-2.774353	-10.700313	15.220215
5.388609	-9.422910	0.922541
-0.883922	-13.432218	18.917063
8.786008	8.793429	-16.783251
-2.055976	11.767540	-0.781494
12.198374	6.766044	19.456037
-8.619063	-3.928665	8.561578
1.694525	-7.483662	-14.919923
1.303181	0.080534	18.443473
-8.549515	14.767567	1.034583
-7.410200	5.896387	21.345436
6.336396	-16.224918	3.248928
-0.968321	1.018705	13.721233
3.209973	-3.038537	-11.337714
-11.483879	-15.787936	-5.837966
-13.784665	-7.775720	-10.384249
-0.933051	16.549469	4.840337
7.210514	-3.283744	19.250524
-9.965166	9.620637	-5.946355
-4.810456	10.689575	4.512875
7.088078	-11.228616	-3.007599
-12.054633	-12.505147	-1.589800
16.572743	1.631652	1.543323
-9.701771	14.577018	14.038175
1.446847	1.105477	-15.064325
10.436675	13.285496	-13.231977
-0.326173	-8.354908	-21.929612
0.888891	-7.971943	9.533484
-8.780357	7.183333	7.802459
1.155318	9.763765	0.754886
-4.036871	-4.799560	-10.959617
7.731152	-22.735258	-5.348651
-17.686153	-13.197121	-3.168334
6.346770	-5.895093	19.515251
-3.857961	-2.200813	-8.019567
21.266156	-3.771468	-9.067428
-21.274753	7.198576	2.618685
-4.515820	-15.201936	-13.041139
-13.504968	12.081793	-1.403074
20.455474	-0.882993	-8.418238
-9.429230	-5.564465	15.429791
-8.426574	20.391044	-7.905872
8.241681	12.045251	-5.972244
-14.912373	6.053070	-8.939207
-16.763645	-5.994845	4.293055
-8.449049	0.398205	11.933276
2.977607	16.971632	7.324320
23.307463	-7.591049	-4.211307
-4.077965	10.732933	-4.153082
-8.717794	11.271127	-6.223886
4.184022	-15.479363	2.061209
-11.540146	-0.232338	-16.245151
-6.300755	14.355977	10.854751
18.295782	8.907122	-6.684063
-18.022574	11.821383	3.677804
-8.183067	11.845106	-4.344319
-11.249565	-8.100060	6.665710
14.620281	-1.434850	-12.023222
-1.461541	2.689635	-12.026277
-2.709533	-5.455516	2.795900
-7.828893	-17.237128	-12.157500
5.458734	-7.996011	21.931819
18.566684	14.294456	-8.523698
8.299356	-11.417308	-19.145440
13.166458	-10.439528	-18.329549
-18.015679	-2.637813	-9.192681
10.093123	2.879367	21.537781
18.065505	-0.679339	-11.792846
-8.068896	4.188608	9.077112
16.797214	-2.888941	-14.619637
10.988389	-9.823435	9.701025
0.683289	3.536996	14.205731
0.564671	20.468099	-6.605661
23.130546	-2.319736	-4.619477
-6.788252	-11.918415	-10.619106
9.774056	-14.739355	-3.433954
6.754875	-4.208697	-7.734838
10.738253	-13.852360	15.052614
-5.917711	-7.661455	-22.290228
4.039860	15.282144	-17.397818
-12.025958	19.114064	-9.208891
8.014694	17.751340	-11.702597
4.268678	-22.512844	-4.110511
6.863961	-7.606195	17.856566
-6.056524	-10.827568	-14.280873
-19.183600	-9.129998	6.076663
-1.499275	11.104333	-18.957232
-0.984518	8.808817	-3.805402
5.681481	5.635283	-10.367313
10.737315	0.838619	0.159657
17.922764	-8.161568	6.818378
1.743632	23.764886	-0.010050
2.513168	11.600164	-17.142776
8.057192	4.522928	-0.304344
-10.124429	-0.528343	8.920518
-2.623539	3.282005	14.087422
4.060590	2.058305	21.239136
3.045923	-5.403960	-15.365590
10.266185	-8.845390	-12.398113
-17.095953	-9.613994	11.669528
15.456927	-11.681231	15.664113
-2.720084	19.141534	-1.043936
-12.055971	-6.481021	-15.348705
6.890147	6.983846	-0.592884
2.894569	16.687848	-6.518892
2.700929	21.395873	-8.136779
-13.396388	20.108789	1.612712
5.255383	15.117450	-12.055081
-9.400288	-6.296090	-22.151062
-3.190676	0.984636	-18.162720
17.651498	4.262655	-0.282573
-17.055006	-7.370213	-4.237073
5.652157	-8.488993	10.143951
3.002631	-10.631843	-20.952572
1.400705	13.718524	-16.301386
-5.177959	18.559752	-12.548049
0.613461	-23.495254	5.081738
6.520339	-0.462449	9.913076
17.648926	-1.244522	-3.344557
-15.172870	-5.013749	11.016986
19.400722	-3.330471	-2.256781
-8.064416	-7.107725	-19.978505
-18.937982	-3.597537	-11.779305
15.975094	-10.948611	11.976173
7.146880	6.661277	4.363836
-17.609677	5.622087	-14.498391
11.972140	14.963639	-1.273824
0.850525	8.550298	-8.017028
-13.644480	1.073871	-4.262721
-11.752450	-11.953989	-14.299082
11.973726	-15.604264	7.811437
17.361179	10.109298	-1.914178
0.693298	-11.849167	-10.650420
3.109765	-0.272371	-12.134802
9.007023	15.899438	-15.169280
4.537793	-16.315612	-12.224496
-16.529263	1.909798	-11.610345
8.365696	-12.294759	13.873706
-0.716141	13.549822	15.399889
7.317558	22.020559	-7.690313
6.861670	-11.438492	2.531218
-6.109305	9.113252	2.177611
-7.284511	-3.482808	0.443984
16.191773	-17.166804	-1.945262
1.262154	-3.547544	15.915756
18.155514	0.531776	4.087644
6.466101	1.643317	4.533864
5.215053	-14.534876	-1.230245
-5.885240	-10.637772	-8.093005
11.349745	-0.736703	-11.992331
-9.562611	2.942022	-4.320067
-18.267748	6.277374	5.553030
1.745575	7.845813	-21.728974
-4.098598	19.983649	10.499064
7.293151	-13.814672	-14.741796
-6.845975	10.265628	-12.083673
-12.451746	13.108579	-16.176121
-13.700130	6.899336	-11.452586
-4.876252	9.427531	16.844927
5.840000	12.934575	0.172318
-5.270994	10.936748	21.123549
-16.966975	-1.962601	-16.347014
-21.442917	4.596685	3.004067
3.995917	15.896555	-15.096598
-15.439424	11.389030	0.438127
11.214310	4.872114	11.765114
1.393812	18.883280	-4.900451
13.331783	-8.410245	14.241299
0.096897	-15.648558	-1.016172
-13.185130	-1.708142	-17.447923
2.924792	-7.277398	-7.623136
7.024799	-13.755594	-6.432821
-1.979480	-7.049073	16.347133
-6.214044	-1.607345	-19.878147
-2.489931	20.421923	4.371129
-5.476015	10.232744	-2.255000
-0.541934	0.297515	-4.199681
9.302249	-18.478169	3.494884
-21.470507	-10.264620	4.354152
-9.762290	-18.947221	-2.135635
-0.711908	14.547475	-0.403216
0.889806	24.198798	4.609479
-0.585718	-0.628968	19.760392
8.223181	-17.022742	0.129182
16.128410	7.481043	-8.481251
-2.158245	7.585950	-11.300662
-11.889942	19.905887	-5.381322
2.355703	-10.212537	4.110917
-1.053597	6.598366	-3.968131
-13.859622	10.211952	-0.651747
5.659019	-12.639349	-20.729532
-10.854667	-5.894237	2.105180
-18.365749	10.240575	-1.042455
-13.995012	8.828093	-10.122767
-3.455058	19.134830	14.155101
-5.448941	-24.230919	-0.604324
0.245776	10.848438	-20.038362
6.589476	-18.215745	-7.749898
-4.255422	1.335314	-6.980818
-9.083116	-2.477980	-21.124198
-9.973761	5.297585	5.574710
4.501080	19.361393	5.457860
0.022186	18.300430	1.318308
-3.342416	-8.696033	0.677471
15.886659	-4.939336	-1.654234
15.687523	14.639162	-5.161178
23.360115	3.484816	2.398882
-6.316061	21.835022	9.437847
3.915834	-18.385624	-6.502766
-1.766168	15.049610	-15.036125
21.544895	1.419454	-7.417772
-0.883795	-15.482793	-17.824518
12.991202	1.237472	-2.800901
-9.235801	5.583570	-7.280983
-7.321770	15.708234	-3.310388
14.031091	-18.172215	8.914094
7.141612	-20.793400	2.098800
8.581245	-21.631044	3.830530
-15.110552	-15.667793	9.088222
10.384025	20.640633	-1.482072
12.011684	14.348373	-5.717971
-2.344905	-21.273952	-10.305052
-12.031217	3.831858	9.824594
11.486711	-9.156457	-0.827032
11.035617	13.894363	6.748701
-10.538012	-12.693519	-3.303093
11.441608	-19.893866	3.300967
9.091200	-15.059762	-10.668593
-13.050556	-0.566445	-13.093929
-16.957792	-0.305425	9.543685
-9.392960	-11.911528	10.524513
8.074347	15.419382	8.792735
-5.049946	16.998052	7.126237
-7.667094	20.734708	7.540168
2.804230	9.995876	-10.351011
1.340546	17.245290	2.677421
9.641970	-13.575814	9.000525
10.331914	-2.844997	9.630273
7.651260	17.105057	1.628325
-10.222502	-15.562037	-2.636967
-3.142003	-4.501422	-5.430991
-18.105744	0.564851	4.604744
-1.714945	-6.153918	11.712072
12.938548	-18.995849	-6.679097
-18.990519	15.800815	-0.754595
-3.542221	-20.606695	10.986973
3.774084	-7.606759	16.469143
-1.773282	-9.939673	2.671355
11.236524	15.973737	5.196425
6.098067	4.327228	9.270455
6.472136	9.742775	-11.215294
8.099840	-18.518201	-10.067793
-19.945375	1.018625	13.858682
3.298642	-20.688359	-11.551045
-2.155835	12.309242	2.514583
-3.034034	17.491987	-4.566633
16.103498	-9.360501	-11.909761
10.743268	14.199119	11.084525
-3.065757	10.610925	-20.381453
11.655424	-19.546250	-5.011240
5.253018	-12.587525	20.763063
1.519609	-23.892840	-6.032399
9.075568	-9.755846	-8.409995
5.830646	-9.534327	-4.610955
-3.872308	24.318327	1.816711
20.001077	-7.858542	5.670578
-19.472442	4.857870	-12.659559
-13.525791	-9.108225	17.368595
6.974303	6.347910	19.320594
8.930863	5.585923	-3.800934
15.203757	4.553650	-3.463346
17.492663	-6.642874	13.178903
1.934290	14.282600	1.270171
6.085909	5.551870	15.276238
-9.440816	3.443405	21.695732
-7.961340	-11.293004	-1.611819
-17.685101	14.579991	-2.207162
10.422744	-10.899033	-0.282034
3.863512	0.129414	7.283326
-10.802790	14.217522	0.851799
11.013427	7.647165	-20.808779
-14.084715	-1.658250	1.191275
-4.339542	-16.705588	-7.342485
-8.967403	-6.179772	12.535476
-4.456086	12.744520	-8.996642
0.536842	0.604974	21.121890
-5.163155	-0.237788	-12.746151
3.079994	-2.307923	-14.346195
16.614793	3.565995	15.568842
4.150269	-1.961416	5.049528
-0.019843	10.168687	-8.957529
-4.015420	22.870301	7.264847
-6.036650	-19.347835	-9.899529
12.066725	2.537898	7.557623
-22.095882	5.490326	5.255294
-10.739810	-1.552351	3.967525
17.824961	-10.032839	13.308754
-1.613964	-10.574144	-5.585936
0.202248	-8.704381	-19.734276
1.440912	-15.879420	-4.767116
-5.322168	-1.496857	-1.133648
11.410353	0.004623	4.894634
5.190155	-11.075012	-15.380946
19.385437	10.272863	2.678415
20.651398	11.031604	-0.287874
21.803211	-3.092787	-7.224888
16.150524	10.059704	13.667953
-1.390884	-8.866545	12.406010
-14.699201	-2.121217	-13.651215
8.005667	2.992723	16.692238
3.692159	-2.030715	-7.543365
10.035347	1.102035	-11.584738
-9.226078	-3.977286	0.721411
19.394657	-11.210603	8.914315
11.408968	-19.614146	-0.300134
19.553013	1.297084	0.228411
-1.284245	-19.213194	3.874298
-15.369468	13.448354	-8.347718
-14.689717	8.469422	-18.054050
-0.220568	-12.595194	-8.861844
-5.016379	8.586894	-20.547006
-10.002686	10.367423	-9.685758
-5.722894	14.102332	6.282430
17.875337	-0.807953	2.156658
2.775656	8.137124	18.347971
17.527508	1.012461	-7.459983
-13.603949	-5.114663	16.110832
-0.766803	-5.398452	-18.801387
-15.749211	-15.258746	0.512521
-3.092395	-7.897276	3.543396
13.836361	-15.255404	-7.092833
1.886621	-3.981836	-8.118582
1.435145	17.009437	-17.428855
-12.940449	1.412350	13.495181
-16.803551	-8.084754	5.187463
-8.270105	-9.243307	6.266702
14.644871	9.228836	-14.828817
-6.866024	-13.934142	-10.358557
-10.657967	-12.651695	16.001653
-15.444969	10.995849	-11.843534
-5.273786	-10.864099	-20.121602
-2.174544	-6.274855	-8.871987
-6.647706	3.350610	22.743071
2.982496	5.541892	-8.686243
16.218961	8.366467	16.572512
18.768162	-15.589025	-0.970618
-2.504096	-10.033819	-13.029960
9.433167	6.088922	-13.336687
17.319436	12.725515	4.375298
-7.050634	6.493677	13.786273
-16.415798	-11.927351	2.590711
-8.890213	-1.301496	-6.151928
4.301138	0.946054	-20.972063
-18.866602	4.503683	-10.190617
-6.242072	13.087885	2.882031
-16.306518	6.967180	-6.771240
-0.855250	11.413654	16.180340
9.173863	8.479012	15.810144
-12.565561	8.177907	-19.803041
9.836200	-18.022043	8.894152
-21.935040	6.122707	-4.692194
-5.129760	-20.372967	9.593868
-3.202788	14.463233	16.571825
0.999169	11.773493	-0.497822
0.996800	15.803583	-0.088786
-4.113236	-17.169438	4.884627
-0.832779	-5.526019	21.890340
6.158714	-19.808872	6.362918
12.651388	2.217668	10.705736
-15.167110	-0.940336	-6.863203
-12.662697	-11.507250	11.267187
-2.669900	-5.589833	-19.758570
5.653146	2.375117	13.838886
14.880559	9.176857	-4.478469
-9.113055	7.144458	-2.822895
-0.994856	15.271878	-18.446399
-9.088831	7.460938	-17.451045
-21.867444	10.049647	-2.434736
4.349593	-5.936816	-2.961158
3.604115	-1.020438	11.196226
-15.858086	11.330957	14.586433
-12.712422	1.368506	10.939848
-9.959499	-19.529834	8.121006
2.351220	-16.356722	-15.995231
2.954249	24.306831	4.764441
-2.882572	9.700210	-22.271460
6.122197	-8.635377	14.975933
-9.245763	3.870986	-11.562966
-4.155144	-24.183015	2.780692
-20.233374	-14.593599	-0.596293
13.689416	-6.301575	-13.816491
-19.066816	1.181537	-14.899835
-0.168327	6.780358	-16.960174
-2.252050	13.505633	-8.425802
3.415905	-11.910572	7.529872
-14.217983	-5.381796	2.907531
-10.764518	6.069829	2.649356
16.187972	15.711132	4.280622
5.554668	-20.764661	10.089725
-8.677366	17.085731	4.413028
12.074266	20.276719	2.701849
-21.766180	6.388273	0.029491
22.139215	3.689890	5.402332
13.820985	2.430853	3.196694
-20.239376	-12.308440	4.332691
-20.162827	-13.356817	-5.639520
4.172063	23.023164	8.566041
-0.305273	8.390959	-0.122454
15.846538	-11.461610	-1.635121
-4.518720	11.106914	-21.932438
-9.554360	-1.584630	14.147515
11.878893	-6.820835	6.942720
9.839348	-1.456372	19.414830
-6.592203	2.698267	-7.325546
-3.524641	18.143907	16.089825
12.698315	-13.104260	-11.349986
-1.431048	4.952175	-17.354223
18.965628	2.485448	-14.422080
-11.249237	-14.636449	0.842799
18.285877	9.993760	12.479998
-15.274797	-4.809723	-15.862484
17.850410	-2.222511	16.297466
2.748449	16.251008	0.982403
-17.206082	6.348372	9.054605
5.743452	1.306602	10.643954
-20.275397	-0.800612	7.855623
12.936201	-5.599689	19.806811
22.288285	-10.511988	0.938869
13.021417	-12.515427	-15.391569
9.983525	18.083730	-8.795990
13.691455	-12.529516	-1.606858
-7.815433	6.987121	-14.788719
8.388576	11.607894	12.466020
-20.413160	5.486750	-3.254515
-8.888435	-10.242692	-18.172711
-10.356283	21.259970	7.253071
-7.098411	0.894642	23.281499
-7.012205	8.558359	-13.353653
6.604484	15.296195	4.338803
-15.474624	17.244940	6.866061
-2.432001	-18.415472	-15.431467
2.500451	-9.396646	-6.931989
-6.064956	-16.433175	-3.645994
8.656255	1.715174	7.111082
3.859250	4.848081	-3.890474
12.669728	-9.001706	-15.597809
1.312344	19.857544	14.250272
-0.239553	5.697686	8.376603
-10.055218	-22.262403	3.343966
10.810279	-10.858461	-17.476612
13.564887	-15.611890	6.424095
3.482574	9.595243	-16.995298
-10.519959	17.930831	-10.860018
-13.796767	-7.694004	12.669631
-20.250892	8.816950	1.243049
1.089514	20.328319	9.865370
-11.240855	12.955646	-6.261459
-13.179618	11.044724	-10.144984
-16.002347	16.583424	2.735267
-10.616758	9.733118	9.259514
-15.332007	12.906225	-4.957653
-5.688892	-19.581860	14.456893
-15.155236	-0.951233	-10.031461
10.033410	10.644110	-11.107128
10.076174	-2.886957	14.108721
-16.852254	12.594129	5.185516
4.949304	2.744964	5.250943
-2.341209	-13.858687	-17.820232
-19.267918	-2.770576	9.763828
-9.242694	8.112134	17.079864
5.166021	-12.358451	-9.031471
2.830530	1.285281	16.643423
15.132495	-11.246809	-9.030492
-7.751798	18.115139	-14.670466
-8.574925	2.272184	0.156465
17.054773	17.756452	-2.061977
-12.918491	-9.835666	-1.316776
22.670801	7.835463	-2.177854
11.032560	-6.579868	-5.037417
4.496169	20.873358	-6.339998
14.651476	-1.692749	-7.228170
0.939674	-12.253597	13.885904
-4.140780	1.361650	13.344077
1.790747	-2.203951	-9.573635
-3.724396	-18.537718	1.911525
23.728608	1.757699	-0.474712
-14.510441	12.461809	13.175676
2.643584	4.417201	5.887002
18.001690	4.720864	10.622173
-5.328956	9.669878	9.255977
-10.113006	5.851522	11.822619
19.641393	8.914279	9.177431
4.945201	-19.575040	0.845619
9.480314	0.096004	-14.484504
9.158427	-2.616560	-13.838985
-18.152269	16.128096	-5.909997
-0.787314	7.339608	-19.990870
6.426947	-8.501965	2.392569
-13.322035	6.819436	-4.276347
1.039112	9.474302	-17.873435
-6.813861	-19.639786	-2.475326
-1.804732	11.787161	14.022709
12.916128	7.212223	17.187964
18.200701	-16.748665	1.662266
19.422289	-4.324068	12.070510
9.607355	13.862071	17.430724
-17.867972	-12.942661	4.217884
10.134794	11.693240	2.203031
-2.794696	-3.699405	-8.934898
-10.363973	3.432624	3.122441
-2.179330	-1.442117	-21.390908
11.951765	-14.931555	-15.658318
-2.537257	-15.349772	6.558726
-8.430128	7.470898	-19.883391
12.445033	-10.777374	7.362395
11.010749	-20.893784	-6.686659
-10.006499	14.463592	3.573644
-12.224994	10.131833	17.205185
-1.351780	20.017074	1.990364
-9.109093	1.206790	-12.125213
-21.341106	-6.410153	-0.605380
18.176833	-6.478679	-0.669827
-9.355642	3.209340	18.071666
-14.335634	-11.152000	12.979847
-12.304517	15.266507	11.757878
2.888217	8.491332	-0.657674
1.190292	13.498368	-20.489737
-15.015704	4.940138	6.761078
9.326622	19.586232	5.215449
4.144013	-4.905325	5.835882
